count,num_features,pct,cumul_pct
35218,6,0.01775568181818182,72.16500946969697
35240,6,0.01775568181818182,72.18276515151516
35247,6,0.01775568181818182,72.20052083333334
35299,6,0.01775568181818182,72.21827651515152
35302,6,0.01775568181818182,72.2360321969697
35336,6,0.01775568181818182,72.25378787878788
35367,6,0.01775568181818182,72.27154356060606
35425,6,0.01775568181818182,72.28929924242425
35480,6,0.01775568181818182,72.30705492424242
35611,1,0.002959280303030303,72.31001420454545
35660,6,0.01775568181818182,72.32776988636364
35696,6,0.01775568181818182,72.34552556818183
35727,6,0.01775568181818182,72.36328125
35835,6,0.01775568181818182,72.38103693181817
35855,6,0.01775568181818182,72.39879261363636
35901,6,0.01775568181818182,72.41654829545455
35966,6,0.01775568181818182,72.43430397727273
35975,6,0.01775568181818182,72.4520596590909
35985,6,0.01775568181818182,72.4698153409091
36009,6,0.01775568181818182,72.48757102272727
36126,12,0.03551136363636364,72.52308238636364
36216,6,0.01775568181818182,72.54083806818183
36237,6,0.01775568181818182,72.55859375
36295,6,0.01775568181818182,72.57634943181817
36360,6,0.01775568181818182,72.59410511363636
36394,6,0.01775568181818182,72.61186079545455
36436,6,0.01775568181818182,72.62961647727273
36439,6,0.01775568181818182,72.6473721590909
36581,6,0.01775568181818182,72.6651278409091
36631,6,0.01775568181818182,72.68288352272727
36636,6,0.01775568181818182,72.70063920454545
36646,6,0.01775568181818182,72.71839488636364
36695,6,0.01775568181818182,72.73615056818183
36697,6,0.01775568181818182,72.75390625
36716,6,0.01775568181818182,72.77166193181817
36733,1,0.002959280303030303,72.77462121212122
36867,6,0.01775568181818182,72.79237689393939
36924,1,0.002959280303030303,72.79533617424242
36948,6,0.01775568181818182,72.81309185606061
36964,6,0.01775568181818182,72.83084753787878
36986,6,0.01775568181818182,72.84860321969697
37000,6,0.01775568181818182,72.86635890151516
37022,6,0.01775568181818182,72.88411458333334
37155,6,0.01775568181818182,72.90187026515152
37178,6,0.01775568181818182,72.9196259469697
37251,6,0.01775568181818182,72.93738162878788
37318,6,0.01775568181818182,72.95513731060606
37325,6,0.01775568181818182,72.97289299242425
37410,6,0.01775568181818182,72.99064867424242
37448,6,0.01775568181818182,73.00840435606061
37478,12,0.03551136363636364,73.04391571969697
37784,6,0.01775568181818182,73.06167140151516
37792,6,0.01775568181818182,73.07942708333334
37837,6,0.01775568181818182,73.09718276515152
37911,6,0.01775568181818182,73.1149384469697
37940,6,0.01775568181818182,73.13269412878788
37987,6,0.01775568181818182,73.15044981060606
38020,1,0.002959280303030303,73.1534090909091
38031,6,0.01775568181818182,73.17116477272727
38063,6,0.01775568181818182,73.18892045454545
38112,6,0.01775568181818182,73.20667613636364
38144,6,0.01775568181818182,73.22443181818183
38162,6,0.01775568181818182,73.2421875
38168,6,0.01775568181818182,73.25994318181817
38262,6,0.01775568181818182,73.27769886363636
38316,6,0.01775568181818182,73.29545454545455
38366,6,0.01775568181818182,73.31321022727273
38426,6,0.01775568181818182,73.3309659090909
38436,6,0.01775568181818182,73.3487215909091
38476,6,0.01775568181818182,73.36647727272727
38561,6,0.01775568181818182,73.38423295454545
38562,6,0.01775568181818182,73.40198863636364
38564,6,0.01775568181818182,73.41974431818183
38636,6,0.01775568181818182,73.4375
38755,6,0.01775568181818182,73.45525568181817
38809,6,0.01775568181818182,73.47301136363636
38842,6,0.01775568181818182,73.49076704545455
38849,6,0.01775568181818182,73.50852272727273
38854,6,0.01775568181818182,73.5262784090909
38923,6,0.01775568181818182,73.5440340909091
38951,6,0.01775568181818182,73.56178977272727
39006,6,0.01775568181818182,73.57954545454545
39007,6,0.01775568181818182,73.59730113636364
39052,6,0.01775568181818182,73.61505681818183
39083,6,0.01775568181818182,73.6328125
39135,6,0.01775568181818182,73.65056818181817
39136,6,0.01775568181818182,73.66832386363636
39205,6,0.01775568181818182,73.68607954545455
39223,6,0.01775568181818182,73.70383522727273
39251,6,0.01775568181818182,73.7215909090909
39275,6,0.01775568181818182,73.7393465909091
39296,6,0.01775568181818182,73.75710227272727
39339,6,0.01775568181818182,73.77485795454545
39429,6,0.01775568181818182,73.79261363636364
39455,6,0.01775568181818182,73.81036931818183
39507,6,0.01775568181818182,73.828125
39511,1,0.002959280303030303,73.83108428030303
39712,6,0.01775568181818182,73.84883996212122
39714,6,0.01775568181818182,73.86659564393939
39781,6,0.01775568181818182,73.88435132575758
39799,6,0.01775568181818182,73.90210700757575
39811,6,0.01775568181818182,73.91986268939394
39850,6,0.01775568181818182,73.93761837121212
39851,6,0.01775568181818182,73.9553740530303
39958,1,0.002959280303030303,73.95833333333334
39961,6,0.01775568181818182,73.97608901515152
39980,6,0.01775568181818182,73.9938446969697
39992,6,0.01775568181818182,74.01160037878788
40032,6,0.01775568181818182,74.02935606060606
40048,12,0.03551136363636364,74.06486742424242
40095,6,0.01775568181818182,74.08262310606061
40142,6,0.01775568181818182,74.10037878787878
40161,6,0.01775568181818182,74.11813446969697
40208,6,0.01775568181818182,74.13589015151516
40236,6,0.01775568181818182,74.15364583333334
40249,6,0.01775568181818182,74.17140151515152
40321,6,0.01775568181818182,74.1891571969697
40323,6,0.01775568181818182,74.20691287878788
40324,6,0.01775568181818182,74.22466856060606
40388,6,0.01775568181818182,74.24242424242425
40474,6,0.01775568181818182,74.26017992424242
40571,6,0.01775568181818182,74.27793560606061
40649,6,0.01775568181818182,74.29569128787878
40679,6,0.01775568181818182,74.31344696969697
40705,6,0.01775568181818182,74.33120265151516
40855,6,0.01775568181818182,74.34895833333334
40934,6,0.01775568181818182,74.36671401515152
40985,6,0.01775568181818182,74.3844696969697
41064,6,0.01775568181818182,74.40222537878788
41209,6,0.01775568181818182,74.41998106060606
41337,6,0.01775568181818182,74.43773674242425
41353,6,0.01775568181818182,74.45549242424242
41362,6,0.01775568181818182,74.47324810606061
41427,6,0.01775568181818182,74.49100378787878
41474,6,0.01775568181818182,74.50875946969697
41487,6,0.01775568181818182,74.52651515151516
41493,6,0.01775568181818182,74.54427083333334
41554,1,0.002959280303030303,74.54723011363636
41695,6,0.01775568181818182,74.56498579545455
41788,6,0.01775568181818182,74.58274147727273
41795,6,0.01775568181818182,74.6004971590909
41823,6,0.01775568181818182,74.6182528409091
41925,6,0.01775568181818182,74.63600852272727
41938,6,0.01775568181818182,74.65376420454545
41980,6,0.01775568181818182,74.67151988636364
41990,6,0.01775568181818182,74.68927556818183
42032,6,0.01775568181818182,74.70703125
42033,6,0.01775568181818182,74.72478693181817
42047,6,0.01775568181818182,74.74254261363636
42077,6,0.01775568181818182,74.76029829545455
42152,6,0.01775568181818182,74.77805397727273
42159,6,0.01775568181818182,74.7958096590909
42167,6,0.01775568181818182,74.8135653409091
42184,6,0.01775568181818182,74.83132102272727
42220,6,0.01775568181818182,74.84907670454545
42221,6,0.01775568181818182,74.86683238636364
42256,6,0.01775568181818182,74.88458806818183
42357,6,0.01775568181818182,74.90234375
42525,6,0.01775568181818182,74.92009943181817
42554,6,0.01775568181818182,74.93785511363636
42558,6,0.01775568181818182,74.95561079545455
42563,6,0.01775568181818182,74.97336647727273
42615,6,0.01775568181818182,74.9911221590909
42713,6,0.01775568181818182,75.0088778409091
42723,6,0.01775568181818182,75.02663352272727
42753,6,0.01775568181818182,75.04438920454545
42783,6,0.01775568181818182,75.06214488636364
42846,6,0.01775568181818182,75.07990056818183
42850,6,0.01775568181818182,75.09765625
42991,6,0.01775568181818182,75.11541193181817
43080,6,0.01775568181818182,75.13316761363636
43084,6,0.01775568181818182,75.15092329545455
43218,6,0.01775568181818182,75.16867897727273
43219,6,0.01775568181818182,75.1864346590909
43237,6,0.01775568181818182,75.2041903409091
43271,6,0.01775568181818182,75.22194602272727
43330,6,0.01775568181818182,75.23970170454545
43379,6,0.01775568181818182,75.25745738636364
43426,6,0.01775568181818182,75.27521306818183
43492,6,0.01775568181818182,75.29296875
43540,6,0.01775568181818182,75.31072443181817
43747,6,0.01775568181818182,75.32848011363636
43761,6,0.01775568181818182,75.34623579545455
43767,6,0.01775568181818182,75.36399147727273
43813,6,0.01775568181818182,75.3817471590909
43829,6,0.01775568181818182,75.3995028409091
43887,6,0.01775568181818182,75.41725852272727
43906,6,0.01775568181818182,75.43501420454545
44141,6,0.01775568181818182,75.45276988636364
44159,6,0.01775568181818182,75.47052556818183
44314,6,0.01775568181818182,75.48828125
44321,6,0.01775568181818182,75.50603693181817
44442,6,0.01775568181818182,75.52379261363636
44517,6,0.01775568181818182,75.54154829545455
44554,6,0.01775568181818182,75.55930397727273
44571,6,0.01775568181818182,75.5770596590909
44712,6,0.01775568181818182,75.5948153409091
44824,6,0.01775568181818182,75.61257102272727
44883,6,0.01775568181818182,75.63032670454545
44917,6,0.01775568181818182,75.64808238636364
44955,6,0.01775568181818182,75.66583806818183
45025,6,0.01775568181818182,75.68359375
45082,6,0.01775568181818182,75.70134943181817
45133,6,0.01775568181818182,75.71910511363636
45136,6,0.01775568181818182,75.73686079545455
45250,6,0.01775568181818182,75.75461647727273
45390,6,0.01775568181818182,75.7723721590909
45392,6,0.01775568181818182,75.7901278409091
45539,1,0.002959280303030303,75.79308712121212
45540,6,0.01775568181818182,75.8108428030303
45542,6,0.01775568181818182,75.82859848484848
45547,6,0.01775568181818182,75.84635416666666
45600,6,0.01775568181818182,75.86410984848484
45609,6,0.01775568181818182,75.88186553030303
45617,6,0.01775568181818182,75.89962121212122
45643,6,0.01775568181818182,75.91737689393939
45669,6,0.01775568181818182,75.93513257575758
45717,6,0.01775568181818182,75.95288825757575
45728,6,0.01775568181818182,75.97064393939394
45884,6,0.01775568181818182,75.98839962121212
45999,6,0.01775568181818182,76.0061553030303
46037,6,0.01775568181818182,76.02391098484848
46049,6,0.01775568181818182,76.04166666666666
46110,6,0.01775568181818182,76.05942234848484
46199,6,0.01775568181818182,76.07717803030303
46284,6,0.01775568181818182,76.09493371212122
46389,6,0.01775568181818182,76.11268939393939
46412,6,0.01775568181818182,76.13044507575758
46413,6,0.01775568181818182,76.14820075757575
46464,6,0.01775568181818182,76.16595643939394
46521,6,0.01775568181818182,76.18371212121212
46539,6,0.01775568181818182,76.2014678030303
46557,6,0.01775568181818182,76.21922348484848
46606,6,0.01775568181818182,76.23697916666666
46875,6,0.01775568181818182,76.25473484848484
46908,6,0.01775568181818182,76.27249053030303
46926,6,0.01775568181818182,76.29024621212122
46969,6,0.01775568181818182,76.30800189393939
47006,6,0.01775568181818182,76.32575757575758
47026,6,0.01775568181818182,76.34351325757575
47083,6,0.01775568181818182,76.36126893939394
47167,6,0.01775568181818182,76.37902462121212
47178,6,0.01775568181818182,76.3967803030303
47286,6,0.01775568181818182,76.41453598484848
47315,6,0.01775568181818182,76.43229166666666
47457,6,0.01775568181818182,76.45004734848484
47542,6,0.01775568181818182,76.46780303030303
47627,6,0.01775568181818182,76.48555871212122
47672,6,0.01775568181818182,76.50331439393939
47715,6,0.01775568181818182,76.52107007575758
47747,6,0.01775568181818182,76.53882575757575
47799,6,0.01775568181818182,76.55658143939394
47839,6,0.01775568181818182,76.57433712121212
47848,6,0.01775568181818182,76.5920928030303
47867,6,0.01775568181818182,76.60984848484848
47871,6,0.01775568181818182,76.62760416666666
47946,6,0.01775568181818182,76.64535984848484
48014,6,0.01775568181818182,76.66311553030303
48026,6,0.01775568181818182,76.68087121212122
48029,6,0.01775568181818182,76.69862689393939
48037,6,0.01775568181818182,76.71638257575758
48062,6,0.01775568181818182,76.73413825757575
48107,6,0.01775568181818182,76.75189393939394
48124,6,0.01775568181818182,76.76964962121212
48133,6,0.01775568181818182,76.7874053030303
48148,6,0.01775568181818182,76.80516098484848
48163,6,0.01775568181818182,76.82291666666666
48229,6,0.01775568181818182,76.84067234848484
48265,6,0.01775568181818182,76.85842803030303
48350,6,0.01775568181818182,76.87618371212122
48370,1,0.002959280303030303,76.87914299242425
48407,6,0.01775568181818182,76.89689867424242
48445,6,0.01775568181818182,76.91465435606061
48505,1,0.002959280303030303,76.91761363636364
48555,6,0.01775568181818182,76.93536931818183
48581,6,0.01775568181818182,76.953125
48618,6,0.01775568181818182,76.97088068181817
48712,6,0.01775568181818182,76.98863636363636
48766,6,0.01775568181818182,77.00639204545455
48854,6,0.01775568181818182,77.02414772727273
48856,6,0.01775568181818182,77.0419034090909
48857,6,0.01775568181818182,77.0596590909091
48905,6,0.01775568181818182,77.07741477272727
48994,6,0.01775568181818182,77.09517045454545
49090,6,0.01775568181818182,77.11292613636364
49125,6,0.01775568181818182,77.13068181818183
49277,6,0.01775568181818182,77.1484375
49278,6,0.01775568181818182,77.16619318181817
49355,6,0.01775568181818182,77.18394886363636
49384,6,0.01775568181818182,77.20170454545455
49395,1,0.002959280303030303,77.20466382575758
49430,6,0.01775568181818182,77.22241950757575
49534,1,0.002959280303030303,77.22537878787878
49552,6,0.01775568181818182,77.24313446969697
49628,6,0.01775568181818182,77.26089015151516
49703,6,0.01775568181818182,77.27864583333334
49764,6,0.01775568181818182,77.29640151515152
